773	Redmond#NP#5,Meade#NP#11,Guidry#NP#2,Farina#NP#1,Redman#NP#0,Evernham#NP#0,Cohn#NP#3.0,Hurley#NP#5,Chevy#NP#0.0,Goodyear#NP#8,Holden#NP#0,Cummings#NP#9.0,Hoyas#NP#10,Shoemaker#NP#6,Nichols#NP#2,Talladega#NP#2,Frey#NP#9,Grubb#NP#10,Jimmie#NP#1,Parrott#NP#12,Mueller#NP#7,McLaughlin#NP#2,Sawyer#NP#3,Cope#NP#7.0,Hairston#NP#9,Irwin#NP#11,Bigelow#NP#3,Hurst#NP#16,Morton#NP#6,O'Toole#NP#2,Hanks#NP#5,Chet#NP#2.0,Burt#NP#7,Labonte#NP#3,GMAC#NP#3,Labonte#NP#2,Skinner#NP#12,Hendrick#NP#6,Barfield#NP#1,Fern#NP#15,Hensley#NP#10,Gilmour#NP#1,Garrity#NP#2,McMurtry#NP#4,shepherd#NN#3,Pate#NP#17,Hancock#NP#0,Schaffer#NP#11,Gossage#NP#2,Dane#NP#6,Bret#NP#7,Jenn#NP#6,Thurmond#NP#9,Mohr#NP#1,IndyCar#NP#0,PBA#NP#5,Fenway#NP#8,Elliott#NP#2,Knoblauch#NP#7,Downer#NP#4,Spencer#NP#5,Pearson#NP#2,Burr#NP#6,Mandel#NP#10,Abbott#NP#1,Darrell#NP#3,Rudd#NP#5,Pantry#NP#2,Gant#NP#5,Baxter#NP#6,Pruitt#NP#15,Minter#NP#6,McMichael#NP#7,Tripp#NP#5,Baker#NP#1,Lockwood#NP#9,Jermaine#NP#10,Hedrick#NP#6,Donnie#NP#5,Moeller#NP#12,Burks#NP#11,Kroger#NP#4,Chevy#NP#8,Timmons#NP#2,Chambliss#NP#1.0,Donohue#NP#1,Berkman#NP#0,Ingram#NP#2,Winston#NP#6,Chevy#NP#0,Farrell#NP#2,Bodine#NP#2,Budweiser#NP#5,goody#NN#0,Fitch#NP#7,Goody#NP#7,Haden#NP#5,Bodine#NP#5,Peacock#NP#19,Erickson#NP#10,Cottrell#NP#5.0,shepherd#NN#5,childress#NN#0,Garnett#NP#11,Gant#NP#0,Whitfield#NP#7,Jacobson#NP#11,Teague#NP#1,Whitlock#NP#8,Mays#NP#14,Knott#NP#10,Pruett#NP#1,Daniels#NP#6,Dunham#NP#7,Rappaport#NP#1,Read#NP#1,Gifford#NP#0,Millen#NP#17,Shorter#NP#5,Beau#NP#2,Gilliland#NP#5,Gilliland#NP#6,Sibley#NP#5,Indy#NP#11,Craven#NP#14.0,Bubba#NP#0,Dunlop#NP#14,Parts#NP#3,Clancy#NP#7.0,Lockhart#NP#9,Nextel#NP#9,Brower#NP#10,Fellows#NP#14,McConnell#NP#6,Haas#NP#5,Peck#NP#6,Cheever#NP#8,Lovell#NP#2,Minardi#NP#8,Gooden#NP#0,Camel#NP#5,Enterprises#NP#9,Dunning#NP#3,Yates#NP#9,Shatner#NP#2,Brianna#NP#2,O'Neil#NP#13,Huffman#NP#0,Dunne#NP#1,Jameson#NP#14,Waters#NP#4,IRL#NP#11,Tiller#NP#5,Bonds#NP#2,Sellers#NP#3,Crouse#NP#5.0,IRL#NP#3,Gwynn#NP#17,Barksdale#NP#12,Labonte#NP#5,Ervin#NP#1,Bryce#NP#6,Lees#NP#12,Darby#NP#13,Hobbs#NP#7,Mears#NP#1,Foyt#NP#2,Sellars#NP#4,Daytona#NP#5,Dykstra#NP#1,Meehan#NP#6,Riggs#NP#4,Raines#NP#11,Babcock#NP#4,Thom#NP#5,Given#NP#2,Sadler#NP#2,Paxton#NP#4,Spitz#NP#1,chevrolet#NN#5,driver#NN#17,Craftsman#NP#1.0,Goldsmith#NP#2,Allmendinger#NP#1,Legg#NP#13,Rutherford#NP#2,Sprague#NP#10,Chaplin#NP#4.0,Foote#NP#13,Langdon#NP#12,Associates#NP#4,Kimmel#NP#9,Neely#NP#5,challenger#NN#1.0,Irvin#NP#1,Racing#NP#5,Speed#NP#17,Craftsman#NP#15.0,Drivers#NP#11,Allmendinger#NP#2,Dale#NP#1,Lund#NP#3,Penske#NP#7,Alderson#NP#6,Sprague#NP#8,Edmonds#NP#2,Jody#NP#3,Cope#NP#7,Rusty#NP#3,Motorsports#NP#3,Hensley#NP#6,Musgrave#NP#8,Sadler#NP#8,Sears#NP#1,Eller#NP#5,Cassidy#NP#6.0,Mantle#NP#4,Shootout#NP#0,Belcher#NP#6,Dickie#NP#7,Kenseth#NP#2,Buddy#NP#5,Donnie#NP#4,Unser#NP#6,Teammate#NP#9,Wallace#NP#3,Foyt#NP#5,Andretti#NP#5,Jarrett#NP#2,Dodge#NP#1,Rudd#NP#8,Parsons#NP#3,Schrader#NP#6,Marlin#NP#2,Bodine#NP#0,Brockman#NP#9,Gant#NP#8,Labonte#NP#6,Petty#NP#3,Pressley#NP#7,Benson#NP#6,Benny#NP#3,Mayfield#NP#6,Langley#NP#5,Stahl#NP#4,Grissom#NP#9,Sacks#NP#14,Biffle#NP#2,Shepherd#NP#8,Sharpton#NP#8,Bouchard#NP#10,Schrader#NP#5,Childress#NP#3,Gordon#NP#3,Capps#NP#10.0,Childress#NP#3.0,childress#NN#1,childress#NN#1.0,LaFontaine#NP#6,Humphreys#NP#0,speedway#NN#1,drove#NN#7,Bagwell#NP#0,Holman#NP#13,Benetton#NP#9,Earnhardt#NP#4,Sprint#NP#2,Motorsports#NP#4,Valerie#NP#5,Nationwide#NP#9,Blanton#NP#0,Allison#NP#2,NASCAR#NP#1,Earnhardt#NP#5,Eagan#NP#1,Waltrip#NP#4,Ballard#NP#5,Millard#NP#5,Blalock#NP#3,Wagoner#NP#8,Lipscomb#NP#6,finisher#NN#19,Kaye#NP#8,Dodson#NP#4,Stacy#NP#1,Robby#NP#6,MasterCard#NP#4,Dorman#NP#5,Bibb#NP#2,Elmo#NP#2,Blaney#NP#3,Sherwood#NP#1,Corry#NP#1.0,Curran#NP#0.0,Means#NP#9,Arrington#NP#7,Ricky#NP#3,Ridley#NP#16,Dreyer#NP#14,Miller#NP#6,Butch#NP#6,Linton#NP#0,Stetson#NP#16,Guthrie#NP#5,Butterfield#NP#4,Kinsler#NP#5,Poindexter#NP#1,Huggins#NP#11,Kinsler#NP#10,Hamill#NP#0,Sterling#NP#5,Connell#NP#16.0,Barnhart#NP#5,Connell#NP#4.0,Hyde#NP#2,Jayne#NP#0,Tanner#NP#15,Chiron#NP#1.0,Proctor#NP#5,Hubbard#NP#7,Sherri#NP#4,NHRA#NP#11,Gale#NP#12,Reiser#NP#8,Archer#NP#5,Werth#NP#0,Cale#NP#2.0,Pennzoil#NP#2,Haywood#NP#1,Ross#NP#4,Booker#NP#0,Sams#NP#10,Golub#NP#4,Burch#NP#8,Allyson#NP#6,Bentley#NP#2,Gant#NP#3,Curb#NP#13.0,Burton#NP#5,Cale#NP#2,Craven#NP#14,Gurney#NP#5,Wellman#NP#0,Busch#NP#0,Winston#NP#10,Speedway#NP#12,Hometown#NP#18,Denny#NP#1,Hendricks#NP#2,Whyte#NP#6,Woodard#NP#6,Lawler#NP#8,Burden#NP#3,Howe#NP#5,Els#NP#0,Halpern#NP#0,Ogden#NP#0,Corzine#NP#2.0,McGriff#NP#3,Byrd#NP#3.0,Brooks#NP#7,DuBois#NP#8,Waltrip#NP#3,Markowitz#NP#2,Helmsley#NP#2,Gatorade#NP#3,BAR#NP#3,Root#NP#1,Waltrip#NP#1,Crandall#NP#8.0,Byrnes#NP#8.0,Dougherty#NP#3,Harrison#NP#5,Orr#NP#6,Roper#NP#5,Hodge#NP#11,Elliot#NP#5,Crutchfield#NP#15.0,Cameron#NP#1.0,Hazelwood#NP#17,Connors#NP#9.0,Silverado#NP#2,Templeton#NP#9,Waller#NP#7,Cousins#NP#20.0,Thayer#NP#9,Boardman#NP#7,Schroeder#NP#1,Beebe#NP#3,Killian#NP#7,Clint#NP#2.0,Bennie#NP#5,Fletcher#NP#5,McReynolds#NP#8,Thornton#NP#3,Schuler#NP#1,
774	Gophers#NP#5,canoe#NN#7,Terrapins#NP#2,walks#NP#13,sled#NN#9,ski#NN#9,fu#NN#4,speedway#NN#0,bathing#NN#14,slalom#NN#5,storyteller#NN#5,storytelling#NN#7,workout#NN#10,class#NN#23.0,Scouting#NP#2,Div#NP#8,maneuvering#NN#4,playmaker#NN#0,Slams#NP#3,aerobic#NN#0,JV#NP#2,journeyman#NN#4,Softball#NP#2,union#NN#1,scuba#NN#1,sightseeing#NN#11,bowls#NP#1,Springbok#NP#0,picnic#NN#7,rodeo#NN#11,Swimming#NP#1,hiker#NN#5,motorsport#NN#7,softball#NN#2,Horseshoe#NP#3,bowling#NN#8,curling#NN#1,yoga#NN#1,paintball#NN#4,Pilates#NP#9,vehicular#NN#3,snowboarding#NN#3,golfing#NN#3,decorating#NN#0,Polo#NP#1,DIY#NP#19,lesson#NN#21,men#NN#8,playground#NN#3,dining#NN#5,Men#NP#11,sewing#NN#8,cardio#NN#5,Sailing#NP#6,gym#NN#6,tourney#NN#1,amphitheater#NN#4,decoy#NN#15,housework#NN#14,bowl#NN#2,reading#NN#5,sighting#NN#6,ACC#NP#6,team#NN#14,invitational#NN#11,choreography#NN#2,nudity#NN#4,dancing#NN#0,girls#NP#16,Girls#NP#1,decider#NN#4,Tennis#NP#3,Tennis#NP#2,Football#NP#4,club#NN#0.0,Garros#NP#2,pac-10#NN#9,Garros#NP#13,steeler#NN#2,Coming#NP#5,rusher#NN#5,academia#NN#11,art#NN#9,role-playing#NN#8,Sportsman#NP#9,fishing#NN#0,MU#NP#4,watcher#NN#5,Outdoors#NP#8,sideshow#NN#10,league#NN#5,skateboard#NN#5,Chess#NP#11.0,scooter#NN#6,Leagues#NP#3,Fenway#NP#3,dice#NN#5,chess#NN#2.0,Freshman#NP#4,derby#NN#11,goaltender#NN#6,amputee#NN#0,tracking#NN#2,swinging#NN#11,swimsuit#NN#2,IRL#NP#7,tutoring#NN#4,level#NN#9,Coming#NP#11.0,consuming#NN#2.0,Petrino#NP#3,marina#NN#7,shipbuilding#NN#5,WNBA#NP#10,minus#NN#10,lineman#NN#7,pruning#NN#3,snowboarding#NN#6,blackjack#NN#12,minicamp#NN#11,Pitch#NP#25,streetcar#NN#1,scrum#NN#3,sideline#NN#2,cardio#NN#5.0,snowboarding#NN#4,snowboarder#NN#0,refreshment#NN#2,footpath#NN#0,trek#NN#12,mvp#NN#4,contest#NN#1.0,Wrestling#NP#5,IPL#NP#14,turning#NN#21,olympian#NN#5,cricket#NN#9.0,rhyme#NN#5,Rugby#NP#6,Deon#NP#1,raft#NN#0,Olympian#NP#13,cricket#NN#9,refuge#NN#7,Olympians#NP#4,Cricket#NP#4.0,lawn#NN#7,coaching#NN#9,Lawn#NP#8,stroller#NN#4,Socceroos#NP#4,juggling#NN#13,Tourism#NP#5,poacher#NN#2,Zen#NP#15,poker#NN#3,bingo#NP#1,checkers#NN#13,strongman#NN#0,Info#NP#9,Ironman#NP#13,Trails#NP#6,ABA#NP#0,boxing#NN#3,triathlete#NN#0,Ironman#NP#4,hunting#NN#1,Racing#NP#11,hunter#NN#6,attacking#NN#7,competition#NN#9.0,sporting#NN#11,tailback#NN#6,linebacker#NN#14,feeding#NN#11,living#NN#5,career#NN#8.0,partying#NN#7,watching#NN#5,cub#NN#3.0,hunt#NN#16,skater#NN#6,preschooler#NN#12,Camps#NP#0.0,campsite#NN#12.0,competitor#NN#9.0,jumping#NN#6,mining#NN#4,cricket#NN#5,judo#NN#3,leisure#NN#4,tourism#NN#5,GP#NP#11,firefighting#NN#0,fishing#NN#6,accommodation#NN#1,recreation#NN#9,camping#NN#2,browsing#NN#4,Columbine#NP#8.0,batting#NN#3,championships#NP#3,Indoor#NP#0,PIAA#NP#2,singing#NN#2,cursing#NN#6.0,laughing#NN#16,launching#NN#5,NAIA#NP#9,vacationer#NN#5,backline#NN#13,medley#NN#6,swam#NN#5,All-American#NP#6,pawn#NN#15,rallying#NN#1,luge#NN#5,parenting#NN#3,mime#NN#13,Golf#NP#0,Soccer#NP#1,Kona#NP#5,forehand#NN#20,BHS#NP#6,match-up#NN#2,listening#NN#1,transit#NN#2,gymnasium#NN#2,regatta#NN#7,Brumbies#NP#2,gaming#NN#5,watering#NN#0,Walking#NP#0,walker#NN#1,attacking#NN#10,superstar#NN#4,gymnast#NN#8,Gymnastics#NP#5,boys#NP#7,Meet#NP#9,powerhouse#NN#12,under-21#NN#4,gymnastics#NN#2,punching#NN#10,swimming#NN#1,outfield#NN#6,treadmill#NN#8,racing#NN#10,directing#NN#2,referee#NN#21,gaming#NN#8,combat#NN#2.0,kite#NN#5,punching#NN#4,dredging#NN#3,Games#NP#14,takedown#NN#13,resort#NN#7,Fishing#NP#1,Carp#NP#7.0,camper#NN#3.0,backpacker#NN#2,campground#NN#4.0,Millen#NP#15,kinda#NN#0,alumnus#NN#7,gangsta#NN#8,roller#NN#3,campfire#NN#3.0,Lombardi#NP#13,kayaker#NN#1,parking#NN#4,lifeguard#NN#7,Fieldhouse#NP#6,curling#NN#1.0,CCS#NP#5.0,NCAA#NP#0,Yost#NP#4,football#NN#4,forestry#NN#0,Tournament#NP#9,archery#NN#0,Skate#NP#17,sledding#NN#2,climbing#NN#0.0,destination#NN#3,navigation#NN#15,horseback#NN#7,picking#NN#10,putt#NN#3,chasing#NN#1.0,biathlon#NN#2,golfing#NN#6,grilling#NN#5,grill#NN#1,golf#NN#3,lodging#NN#4,Endangered#NP#3,Nihon#NP#4,math#NN#1,photography#NN#6,fullback#NN#1,NHRA#NP#12,sprinter#NN#10,golfer#NN#5,pastime#NN#19,hobby#NN#2,ESPN.com#NP#0,oval#NN#15,jogger#NN#7,Stanley#NP#4,full-back#NN#12,abundance#NN#2,carcass#NN#13,flamenco#NN#8,UAB#NP#8,riverboat#NN#4,hustler#NN#5,hustler#NN#2,coed#NN#10.0,rivalry#NN#9,trading#NN#9,hunting#NN#2,sport#NN#8,hardcourt#NN#6,conservation#NN#2,Cups#NP#1.0,raiding#NN#5,campaigning#NN#13.0,Cups#NP#9.0,backstop#NN#6,NHL#NP#3,yoga#NN#4,Schottenheimer#NP#3,Source#NP#12,Varsity#NP#8,greyhound#NN#2,schoolwork#NN#6,Boys#NP#0,transatlantic#NN#11,backstroke#NN#8,Stump#NP#0,hoop#NN#12,Relays#NP#4,transatlantic#NN#21,hydropower#NN#5,sailboat#NN#4,Chatman#NP#0,ascent#NN#1,Hoop#NP#15,midfield#NN#7,gridiron#NN#2,CART#NP#0.0,MotoGP#NP#9,grooming#NN#8,hookup#NN#8,vaudeville#NN#12,wildlife#NN#2,viewing#NN#12,AHL#NP#3,bathing#NN#3,caravan#NN#14.0,stampede#NN#12,VCU#NP#2,BU#NP#2,standout#NN#1,practicing#NN#6,puck#NN#29,back-up#NN#13,talking#NN#13,puck#NN#2,puck#NN#18,squad#NN#4,rv#NN#4,trampoline#NN#3,Wolverines#NP#3,Cooking#NP#6,herd#NN#1,champ#NN#8.0,prep#NN#13,OSU#NP#7,MLS#NP#9,tandem#NN#17,Champs#NP#9.0,slapping#NN#12,Pool#NP#11,pool#NN#5,pool#NN#4,boardwalk#NN#3,managing#NN#7,LPGA#NP#12,carnival#NN#10.0,juggling#NN#9,gag#NN#10,self-defense#NN#10,Country#NP#5.0,population#NN#3,Ivorian#NP#8,gratification#NN#11,Tri-Nations#NP#3,catamaran#NN#8.0,whaling#NN#2,ta#NN#3,insular#NN#8,ARC#NP#1,Tennis#NP#0,sumo#NN#3,cheerleading#NN#0,quad#NN#2,country#NN#2.0,booze#NN#7,drunken#NN#2,chatting#NN#6.0,eating#NN#0,Boxing#NP#0,cooking#NN#2,whitewater#NN#3,safari#NN#2,collecting#NN#12,tourist#NN#2,ballooning#NN#3,conservation#NN#2.0,snowmobile#NN#8,tubing#NN#7,boxing#NN#2,pilgrimage#NN#0,peloton#NN#2,sledding#NN#6,volunteering#NN#12,volunteering#NN#5,championships#NP#3.0,coaching#NN#7.0,Championship#NP#11.0,Hunting#NP#9,beginner#NN#2,limelight#NN#18,hitting#NN#2,Hockey#NP#7,circus#NN#14.0,Inaugural#NP#14,Shooting#NP#9,Cycling#NP#2,Roller#NP#8,Starts#NP#7,rink#NN#3,soccer#NN#4,domino#NN#15,chariot#NN#13,chess#NN#0,Athletics#NP#7,cycling#NN#3,wheelchair#NN#12,leash#NN#1,olympics#NN#1,Equestrian#NP#7,relay#NN#12,cyclist#NN#0,steeplechase#NN#3,champions#NP#11.0,discus#NN#7,scenery#NN#8,decathlon#NN#12,ballplayer#NN#14,entertainment#NN#6,Gloves#NP#17,eater#NN#2,journalism#NN#3,athletics#NN#3,Target#NP#8,student-athlete#NN#1,Coach#NP#7.0,volleyball#NN#2,Winter#NP#7,hurdle#NN#3,defense#NN#21,coach#NN#7.0,gait#NN#2,bicycle#NN#6,javelin#NN#3,Athletes#NP#13,outdoors#NN#16,barefoot#NN#14,speedboat#NN#0,Q2#NP#11,matches#NP#6,watercraft#NN#1,pontoon#NN#8,outfitter#NN#4,roulette#NN#0,Athlete#NP#2,Scrabble#NP#16,upright#NN#3,checkers#NN#13.0,yearbook#NN#8,posse#NN#5,lectures#NP#0,Haskins#NP#13,scoreless#NN#12,circus#NN#14,Swim#NP#10,Fighting#NP#3,prey#NN#4,drop-off#NN#4,sauna#NN#2,tier#NN#18,athlete#NN#8,fighting#NN#0,caravan#NN#14,tournament#NN#3,Whitewater#NP#10,Intercollegiate#NP#3,dropping#NN#12,activity#NN#14,entertainment#NN#17,pedestrian#NN#3,holidaymaker#NN#0,putter#NN#15,nightlife#NN#6,champion#NN#0.0,setup#NN#4,medalist#NN#3,medallist#NN#13,corps#NN#11.0,pinball#NN#9,aviation#NN#2,fielding#NN#9,aviation#NN#4,bowling#NN#3,Midfielder#NP#8,push-up#NN#2,championship#NN#2.0,game#NN#4,backfield#NN#5,season-opener#NN#2,NRL#NP#8,qb#NN#6,MMA#NP#19,tightrope#NN#1,AFL#NP#3,sophomore#NN#15,Speed#NP#11,massage#NN#1,staying#NN#16,Skating#NP#0,Trials#NP#12,gridiron#NN#4,carpentry#NN#2.0,All-Big#NP#15,playing#NN#6,Wooden#NP#2,returner#NN#4,chess#NN#7,surfboard#NN#13,surfer#NN#7,karaoke#NN#10,Clemons#NP#0.0,mecca#NN#0,Shootout#NP#5,bicyclist#NN#5,skating#NN#1,pyrotechnics#NN#12,horseshoe#NN#3,sport#NN#11,lifting#NN#7,skateboarding#NP#6,boy#NN#6,yacht#NN#0,dancing#NN#6,event#NN#7,FIFA#NP#7,touring#NN#16,BMX#NP#6,skateboarder#NN#5,volleyball#NN#3,ice#NN#7,NBA#NP#5,Tier#NP#8,fours#NN#8,skater#NN#8,marathon#NN#4,spa#NN#5,basketball#NN#3,cheerleading#NN#5,mecca#NN#19,Basketball#NP#1,basketball#NN#7,fastball#NN#5,skateboarding#NP#5,Taxi#NP#5,Sports#NP#9,hockey#NN#1,squad#NN#17,baseball#NN#9,football#NN#10,porn#NN#13,lacrosse#NN#5,bicycling#NN#1,wrestling#NN#4,soccer#NN#2,saving#NN#13,high-school#NN#1,cheerleader#NN#13.0,exhibit#NN#12,cheerleading#NN#5.0,cheerleading#NN#1.0,showbiz#NN#9,Clemson#NP#2.0,recruiting#NN#12,football#NN#8,freshman#NN#19,pitch#NN#11,sparring#NN#0,TCU#NP#6,goaltending#NN#3,skiing#NN#4,Earthquakes#NP#1,rower#NN#9,pup#NN#4,Skating#NP#1,stilt#NN#8,acrobatics#NN#10,magic#NN#13,paddler#NN#13,court#NN#0.0,acrobatics#NN#11,dance#NN#2,juggling#NN#8,kayak#NN#3,gymnastics#NN#4,ATV#NP#2,acrobatics#NN#12,cooking#NN#2.0,badminton#NN#2,karate#NN#7,archery#NN#6,trick#NN#15,jumping#NN#2,skating#NN#4,golf#NN#4,swimming#NN#4,climbing#NN#0,aerobic#NN#3,skiing#NN#0,walking#NN#0,enthusiast#NN#0,Cooking#NP#6.0,beach#NN#7,coaching#NN#7,baseball#NN#5,baseball#NN#7,defibrillator#NN#14,paddle#NN#8,racquet#NN#9,hunting#NN#3,Rookie#NP#7,homecoming#NN#12,Shopping#NP#8,ISAF#NP#13,chus#NN#3,BCS#NP#2,Bowls#NP#8,massage#NN#7,pitching#NN#5,acrobatics#NN#3,enjoyment#NN#2,barbecue#NN#2,campfire#NN#3,camping#NN#7,trail#NN#7,Canoe#NP#6.0,hike#NN#10,tennis#NN#4,handball#NN#2,athletics#NN#5,racing#NN#5,surfing#NN#4,judo#NN#0,jogging#NN#4,biking#NN#4,AA#NP#14,hiking#NN#6,fraternity#NN#12,basketball#NN#6,fitness#NN#4,softball#NN#5,equestrian#NN#3,rowing#NN#0,Lacrosse#NP#3,combat#NN#2,cycling#NN#7,riding#NN#7,chess#NN#2,Federation#NP#4,sailing#NN#5,dunk#NN#14,hunting#NN#11,fencing#NN#7,freestyle#NN#8,throwing#NN#9,mogul#NN#0,watching#NN#3,skier#NN#6,polo#NN#1,shooting#NN#1,driving#NN#7,Teams#NP#8,federation#NN#4,squash#NN#1,drinking#NN#2,flying#NN#2,gardening#NN#5,triathlon#NN#4,Collegiate#NP#7,scoreless#NN#16,calligraphy#NN#3.0,tech#NN#9,super-g#NN#1,Lipinski#NP#17,breaststroke#NN#9,Clubs#NP#12.0,finisher#NN#12,stunt#NN#8,grad#NN#14,manoeuvre#NN#11,MetroStars#NP#4,Streak#NP#24,bike#NN#5,quiz#NN#12,boy#NN#9,canoe#NN#7.0,digging#NN#17,Survival#NP#3,promenade#NN#0,collecting#NN#12.0,gazebo#NN#2,Tulane#NP#3,bio#NN#9,Bills#NP#1,tug-of-war#NN#7,Chess#NP#0,cookout#NN#4.0,WRC#NP#1,laundry#NN#2,resale#NN#3,tee#NN#1,UCI#NP#15,buggy#NN#11,line-up#NN#0,berth#NN#17,Triathlon#NP#0,NASCAR#NP#6,Volleyball#NP#1,patrolling#NN#19,sprint#NN#8,Frisbee#NP#2,snowboard#NN#4,outing#NN#6,springboard#NN#1,Diving#NP#7,lacrosse#NN#3,astro#NN#2,officiating#NN#4,NFL#NP#8,biker#NN#0,motel#NN#4,baby#NN#14,Confederations#NP#5.0,fumble#NN#9,Ohno#NP#3,Coaches#NP#4.0,Competitive#NP#7,wellness#NN#5,sustenance#NN#7,tennis#NN#0,boarding#NN#8,manicure#NN#0,excursion#NN#14,college#NN#15.0,talking#NN#27,sleeping#NN#3,avalanche#NN#5,shopping#NN#2,restroom#NN#0,Kiffin#NP#6,homework#NN#18,leisure#NN#2,hiding#NN#20,relaxation#NN#8,Gators#NP#2,Varsity#NP#1,picnic#NN#1,picnic#NN#5,Collegiate#NP#0.0,path#NN#10,bonfire#NN#9,Illegal#NP#4,hideaway#NN#16,Sport#NP#2,cooking#NN#0,livelihood#NN#9,Track#NP#5,picnic#NN#2,gathering#NN#10,stadium#NN#1,featherweight#NN#18,Baseball#NP#0,ballgame#NN#9,etc#NN#2,chus#NN#3.0,semi-final#NN#11,Poll#NP#2,soccer#NN#3,racket#NN#5,motorbike#NN#0,buddy#NN#8,sandbox#NN#2,doubleheader#NN#13,
775	Elks#NP#16,VFW#NP#5,
776	Macmillan#NP#6,Guide#NP#1,Dictionary#NP#11,Handbook#NP#3,Kirsch#NP#15,Edition#NP#12,Leipzig#NP#1,Companion#NP#13,Publishers#NP#9,Brill#NP#12,McGraw-Hill#NP#9,Pub#NP#10,Encyclopedia#NP#3,Encyclopedia#NP#7,Magazine#NP#12,
777	Peacock#NP#14,Intrepid#NP#3,Echo#NP#7,Hazard#NP#7,Argus#NP#2,
778	Argus#NP#1,Elf#NP#8,Skipper#NP#14,
779	inch#NN#7,Gun#NP#0,SU#NP#12,MG#NP#4,DT#NP#10,mortar#NN#7,Vickers#NP#4,AA#NP#10,mm#NN#2,Gun#NP#11,Composite#NP#12.0,SAM#NP#8,cannon#NN#10,gun#NN#10,HS#NP#0,cannon#NN#10.0,flak#NN#11,
780	Residence#NP#17,Lecture#NP#11,
781	Elks#NP#7,Kiwanis#NP#0,VFW#NP#4,Cross#NP#19,
782	cyclist#NN#5,Mar.#NP#0,no.#NN#7,actor#NN#2,cartoonist#NN#2.0,
783	curtain#NN#1.0,cloud#NN#13,
784	Cassel#NP#1.0,Cassell#NP#2,
785	surprise#NN#1,challenge#NN#8,
786	Oil#NP#6,Vodafone#NP#4,
787	Sur#NP#6,
788	Sites#NP#14,Monument#NP#6,Reserves#NP#12,
789	Brumbies#NP#4,XV#NP#6,Waratahs#NP#0,Irish#NP#5,Moseley#NP#3,Springbok#NP#19,Helens#NP#0,Leopards#NP#4,Sale#NP#8,Rugby#NP#8,Cheetahs#NP#6.0,IRB#NP#21,Stormers#NP#2,
790	Sample#NP#3,GB#NP#16,Minimum#NP#12,
791	Catherine#NP#0,Cassandra#NP#5.0,
792	Serie#NP#0,Elia#NP#7,
793	Paribas#NP#14,Suisse#NP#11,
794	marshal#NN#1,Ney#NP#8,Sams#NP#1,
795	Cassell#NP#0.0,Collector#NP#8,
796	Viking#NP#6,2-5#NP#3,
797	massage#NN#5,cleansing#NN#1,immersion#NN#12,cleaning#NN#2.0,healing#NN#4,purification#NN#10,cleansing#NN#5,
798	liability#NN#3,collateral#NN#8.0,
799	Eto'o#NP#3,Giggs#NP#4,Robinho#NP#0,Paxson#NP#5,Crouch#NP#2,Cassano#NP#4.0,
800	circumstance#NN#2.0,circumstance#NN#2,Act#NP#1,
801	Caspar#NP#4.0,Gus#NP#3,Gustav#NP#6,Erika#NP#5,
802	cushion#NN#8.0,clump#NN#7,twig#NN#8,
803	Pieter#NP#9,Caspar#NP#3.0,Elder#NP#16,elder#NN#12,
804	Danger#NP#4,Lacey#NP#4,Ariel#NP#6,Jetta#NP#2,Rain#NP#9,
805	motion#NN#19,swinging#NN#17,pattern#NN#8,contour#NN#0.0,
806	SEA#NP#14,S.A.#NP#1,SpA#NP#0,Gazprom#NP#8,
807	Cinderella#NP#8.0,Clothes#NP#6.0,Cinderella#NP#8,Puck#NP#4,Mermaid#NP#15,Fairy#NP#21,
808	Comstock#NP#0.0,Booker#NP#8,Comstock#NP#0,
809	Cinderella#NP#16,Ariel#NP#7,
810	Tips#NP#10,tutorial#NN#14,
811	piling#NN#6,doorstep#NN#12,remains#NN#11,ember#NN#2,basement#NN#3,stump#NN#4,mortuary#NN#14,warren#NN#10,graveyard#NN#11,exterior#NN#10,hearth#NN#3,
812	Elf#NP#16,Bard#NP#26,Rogue#NP#0,
813	Butts#NP#11,Cushman#NP#13.0,
814	Niklas#NP#1,Jokinen#NP#3,Nieminen#NP#3,Lehtinen#NP#0,Markus#NP#5,Jere#NP#2,Koivu#NP#4,Sami#NP#2,Kari#NP#0,Teemu#NP#1,Jarno#NP#0,Niko#NP#8,Anja#NP#9,Mika#NP#3,Olli#NP#1,Joakim#NP#3,Ari#NP#7,Mikael#NP#3,Timo#NP#6,Joni#NP#9,Toni#NP#7,Kari#NP#3,Niemi#NP#2,Timo#NP#3,
815	Olbermann#NP#7,Melendez#NP#0,Linus#NP#11,Schulz#NP#2,
816	rescue#NN#8,crew#NN#7,
817	saying#NN#7,commentary#NN#11,
818	FM#NP#6,Countdown#NP#6,Olbermann#NP#15,TEAM#NP#3,
819	Database#NP#16,Survey#NP#9,
820	Deane#NP#9,Denham#NP#0,Langer#NP#10,Cushing#NP#11.0,
821	Cason#NP#0.0,Kelso#NP#7,
822	c.#NN#1,Act#NP#7,Roads#NP#3,circa#NN#7,Acts#NP#6,Naturalization#NP#6,
823	Allianz#NP#6,AG#NP#7,
824	shortstop#NN#6,cricketer#NN#10.0,reliever#NN#7,pinch-hitter#NN#6,baseman#NN#11,captaincy#NN#6.0,outfielder#NN#2,captain#NN#8,fielder#NN#8,catcher#NN#14.0,tailback#NN#8,
